sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0058623007,0.0010973425,-0.010407564,-0.0045164623,-0.0013347366,0.0097288955,-0.0013029868,-0.0017577324,0.0006865269,-0.009655039,-0.0013693238,-0.023476603
0.008257127,0.0060957307,0.0081594605,-0.0039183213,0.011111891,-0.004778372,0.0005009977,-0.0015767805,-0.00057153846,-0.00057146535,0.010312004,-0.020714961
-0.003689105,-0.0009944768,-0.006730966,-0.0072399015,0.0061099143,-0.008852563,-0.0030344583,-0.0015480057,-0.004068186,0.0039457437,0.0078144865,-0.016167318
-0.0014906026,-0.0031783404,-0.008300471,-0.0039751874,0.025166964,0.026293091,0.012071198,0.0013360198,0.0019732036,0.007097003,-0.0010206269,-0.00561529
-0.0076390468,-0.012623503,0.001593005,-0.0033851813,0.022232318,0.02872977,-0.0036651755,0.0011904909,9.332108e-05,0.006322641,0.0020147746,0.022265395
0.002851227,-0.011054032,-0.00096243643,-0.0057033,-0.0026835941,0.028985223,-0.0049980106,-0.0002419154,0.00036982464,0.0024669205,0.00017846882,0.030220423
0.0020520717,-0.008058618,-0.0049916734,0.00072676194,-0.0042394917,-0.014308841,-0.0022780946,-0.0020497597,-0.0037803245,0.0037808514,0.00064276473,0.02902094
0.01999577,0.0121489735,0.012837132,0.026027672,-0.0031642956,0.025693452,-0.0022295096,-0.0007756026,0.0013952692,0.005212822,-0.0007344627,0.04886469
0.0077118278,0.009389991,0.00918474,0.02447204,0.021563398,0.030316541,0.0097442595,0.00042640275,0.0048446925,0.005227709,0.004429763,0.05424641
0.005651008,0.007425034,0.003849216,-0.004697186,0.017876968,0.025846776,0.012264094,-0.0025540306,-0.00030067784,0.004762701,-0.00061351224,0.048030928
-0.010439158,-0.0014011989,0.0018157478,-0.004488925,0.014295351,0.0015702867,-0.004921071,-0.0035868553,-0.004122276,-0.008923548,-0.0012297196,-0.00019491476
-0.005336469,-0.0010382971,0.0003024554,-0.0066211335,0.01780381,0.016018715,-0.0052220942,-0.0021805991,-0.0070866286,-0.0094628455,-0.0007618049,-0.030464323
-0.0031334944,-0.00078311434,0.0092551,-0.0072925426,0.00035659072,-0.006992688,-0.0019676606,-0.00066112826,-0.0031487455,-0.0037528723,0.010339419,-0.017893074
0.006412268,0.006128249,0.009854418,-0.0017648973,0.005930256,-0.003745586,0.0021213335,0.0016951072,-0.002045497,-0.0026154884,0.011060452,-0.015741384
-0.0036024747,-0.0006017128,0.0076415166,-0.004240986,0.007859963,-0.007896458,-0.0015342755,0.0021595017,-0.00272,0.0047266376,-0.015160804,-0.018815754
-0.0030955935,-0.0012420655,-0.003513792,-0.007284588,0.0047103176,-0.017747728,0.004281089,0.0042010234,-0.0024568145,0.003714521,-0.0028331769,-0.016143808
-0.008879917,-0.0053165713,-0.01582308,-0.010026701,0.001494062,-0.008523292,-0.0072744745,-0.000921113,-0.007770687,0.006015863,-0.0001952709,-0.0076875053
-0.00084221864,-0.0049609416,-0.013566531,-0.009516616,0.0036153768,-0.010512028,-0.002059675,-0.0007536181,-0.0040893718,0.0070710084,3.0391668e-05,0.016743187
0.0012327129,-0.008530773,0.000740863,0.008936978,0.0028704787,-0.010722797,-0.0013700781,-1.8279577e-05,0.007367112,0.006507547,-0.0011190864,0.030058429
0.017475626,0.011752741,0.012887135,0.028784076,0.0033674124,-0.014308117,-0.0017343203,-0.0015133807,-0.0035127446,0.0052000224,-0.00061858783,0.04725855
0.004282802,0.0060041114,0.012560591,0.028829254,-0.010673048,-0.017823473,0.0011866835,0.0011171243,-0.0027851146,-0.0049644085,-0.00041881707,0.05090784
0.003252113,0.0016715522,0.0019472415,0.022565179,0.00382355,-0.0077125803,0.0029293469,0.0011706739,0.00027510177,-0.0053131995,0.0031771015,-0.011455999
-0.008967354,3.415913e-06,-0.00453445,-0.008784977,-0.020423383,-0.016901033,-0.0035802056,0.004042054,0.0015958196,-0.0072927275,-0.0090278275,-0.039783087
-0.0039021918,0.002013843,0.0037435521,-0.008194526,-0.016858732,-0.018683404,0.0019509874,0.006213512,0.0049893884,-0.0037124953,-0.005523467,-0.01802365
-0.004036975,0.0009179673,-0.014394831,-0.008771155,-0.019591978,-0.023994382,-0.0019406964,0.0047527654,0.0027086763,-0.0088261785,-0.006012181,-0.021729516
0.0066945776,0.0047517824,0.004122169,-0.007181535,0.012675154,-0.004060644,0.0011531458,0.003724341,0.0052636066,-0.0020460368,-0.0012217546,-0.019218154
-0.007787974,-0.0042538205,-0.013057391,-0.0033484632,-0.0016100871,0.017397057,0.0022133125,-0.000689249,0.0002622023,-0.0007813217,0.003314266,-0.01252297
-0.0027407485,-0.0012572928,0.0034106674,0.00076753425,0.0022982177,-0.0010382473,-0.00433396,0.0026158788,0.00486957,0.001668652,0.008766282,-0.0047089835
-0.007580294,-0.0031975792,-0.008183368,-0.0074592587,-0.00089497154,-0.020871377,-0.0009949731,-0.0062636845,0.0008359973,0.0012864603,-0.008653969,-0.00873946
0.0017257227,-0.0053436034,-0.0012258808,-0.009441415,0.0012001445,-0.0068805125,0.0018518827,6.4886844e-05,0.004144729,0.0063154395,0.0030226007,0.014609778
0.00045521653,-0.010126294,-0.007198521,-0.0049699186,-0.0027113878,-0.024044467,-0.0040588533,-0.0019522128,-0.0018726827,0.0043766303,-0.0057979277,0.024585059
0.02016858,0.01157477,0.008531131,0.03370271,-0.0058280737,-0.016220378,0.0022265164,-0.0026359493,-0.0024214615,0.0054084095,0.0010731035,0.05489568
0.0015890052,0.0059129465,0.011374422,-0.01028866,-0.0014252241,-0.023039613,0.0010046661,-0.001616168,-0.0016945959,-0.005971959,-0.0044749505,0.039035425
-0.0015651594,9.111912e-05,0.0057264045,-0.009459243,-0.022551674,-0.024166133,-0.005409842,-0.0053806445,-0.00034948654,-0.008280519,-0.007265892,-0.018088251
-0.0061627734,0.00031654412,0.0060731955,0.0011803778,0.01041673,-0.004262326,-0.00030706404,0.00013337783,0.007494153,-0.004868161,0.0025469547,-0.023626508
-0.0027800065,-9.834238e-05,-0.008079006,4.0302344e-05,0.010378824,-0.0053403643,-9.900864e-05,-0.00075457984,0.0039518056,-0.00869969,0.0019453116,-0.033506535
-0.0046489276,5.9676673e-05,-0.0067993477,0.00063035754,-0.0022314144,-0.010940978,-0.0056712492,-0.000972462,0.0038582927,-0.009260326,-0.0024795316,-0.031441994
0.0039362903,0.0045837625,-0.0044770646,-0.0068200245,0.0014409459,-0.01817222,0.0013060565,-0.0019008035,0.004357216,-0.011310626,-0.0021761344,-0.020349035
-0.0038904634,-0.0014118787,-0.0076097865,-0.007848155,0.009708736,-0.0065981634,0.0013072406,-0.00034898048,0.0033066855,0.006470982,0.0034054501,-0.026601553
-0.003114017,-0.0014017757,-0.0067516887,-0.0076487274,-0.0112660155,-0.020908158,-0.0033862104,-0.0048627504,-0.0011017645,0.001652213,-0.007944964,-0.020295486
-0.007170098,-0.0039502564,6.538267e-05,-0.0007374095,-0.020330325,-0.022256734,-0.0007671253,-0.005602231,0.0024844233,0.0005745474,-0.00696074,-0.015718862
-0.00051736395,-0.0023694541,0.0010182707,-0.01100846,0.0058135134,-0.019517628,-0.001112029,-0.00075370603,0.0011295595,0.011704418,-0.0043764357,-0.0048477207
0.0003823437,-0.0054306956,-0.009634512,-0.009316517,-0.010950253,-0.019942772,-0.002270792,0.00015998789,-0.0015432994,0.005963421,-0.0039230944,0.020068469
0.018828386,0.010401376,0.00031700192,0.0056995577,-0.009685154,-0.02186284,-0.0023601134,-2.9040966e-06,-0.00054464693,0.0046001947,-0.0032324204,0.04260843
0.0021763216,0.00013437498,0.0011736637,0.010275726,-0.01881467,-0.024123974,-0.0036664868,-0.004718827,0.0012922683,-0.0056140414,-0.0049161287,-0.01800248
-0.0026999298,-0.0003613342,-0.008524239,-0.002032136,-0.027049147,-0.02458475,-0.0031346167,-0.0027375312,0.0012221592,-0.007593683,-0.007607497,-0.042604595
-0.0067685675,0.002017422,-0.009066196,-0.003692967,-0.0066028503,-0.010299332,0.0037990904,0.001244049,0.0036388766,-0.003906351,0.007378443,-0.036981396
-0.004090349,0.00068087364,-0.000114342314,3.4036348e-06,0.004943203,0.0022382396,-0.004122605,0.0033285418,0.0031749813,-0.006660066,0.0087326905,-0.01294893
-0.0024566199,-0.00057214196,-0.005506443,0.00020473683,-0.012647387,-0.015913181,0.0022506039,0.0012363881,0.0070787077,-0.006941105,0.010860795,-0.02822425
0.0017817756,0.0054802094,-0.0039076675,-0.0019383099,0.010873239,-0.00903248,-0.0051189577,-0.001402858,-0.006542859,-0.00077356154,-0.0026284195,-0.029031504
-0.0032128538,-0.0005379139,-0.00428824,-0.0032159348,0.0005405026,-0.0062562753,-0.0011948311,-0.0011643155,-0.0014939005,0.0059562493,0.010851383,-0.016960489
-0.0026026878,-0.0014997884,-0.011663571,-0.0044678585,-0.0016989999,0.02276115,0.0007903451,-0.0014211781,-0.0012010592,0.005809653,0.0012375906,-0.01036145
-0.007581699,-0.0045334953,0.0017747165,-0.0059519415,0.0030058774,0.02412863,-0.0060063447,-0.0017434349,-0.001786821,0.005562512,-0.0010105273,-0.004947075
-0.0016873998,-0.0050900606,-0.012176075,-0.00824935,0.0003916081,0.0014507406,-0.001568097,-0.0014632444,-0.00067532144,0.005118963,-0.0008802603,0.012528594
0.0034981868,-0.007145657,-0.0026388583,-0.007764079,-0.003366254,0.026707994,0.0015119585,-0.005363481,-0.00184177,-0.00092486094,-0.0010698,0.029954547
0.018574411,0.008559857,0.011567024,-0.004566537,-0.0018481434,0.019307751,-0.005580526,-0.0058219517,-0.0011315378,-0.0019673274,0.00036225823,0.04051296
0.0068784268,0.0066134487,0.004919555,-0.002448987,0.021538634,0.023983497,0.009048277,-0.004347801,0.0014044124,0.0069437944,0.0006023118,0.045819793
0.004598692,0.0049685016,-0.00017979743,-0.015418838,-0.00509613,0.028611235,-0.005026831,-0.006298599,-0.00168079,0.0020589237,0.0009474715,0.030473057
-0.008466331,-0.0014818945,-0.0013482755,-0.0067011397,0.02343259,0.025893878,0.003330489,-0.0007889354,-0.0003150131,0.006606724,-0.0018844047,-0.030031087
