sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0022758616,-0.00046692876,0.008936052,0.0013711799,0.017906545,-0.006416863,-0.011662445,0.006694494,-0.0013246714,-0.0012088795,0.014945082,0.0039932416
-0.005189699,0.011054041,0.00167911,0.013379173,0.027930196,0.0056585423,0.009395587,0.0042613037,-0.0044907923,-0.0043711006,-0.0022096853,-0.0041554095
-0.0029411819,0.006816415,0.00021216915,0.005285262,0.0035353708,-0.0014417046,-0.0067581926,0.0027640394,-0.006039154,-0.0039731637,-0.004721135,-0.013307761
0.0033932668,0.008833402,0.0014110063,0.012236934,-0.076449074,0.020099558,0.004175238,0.0019268858,-0.00051690603,-0.004588028,-0.0016023288,-0.0024854045
0.00062747113,-0.0018732056,0.013546339,-0.002734672,0.012360675,0.0015767164,0.014457177,0.0038763466,0.0069304667,-0.00074956816,0.017485978,0.0056138653
-0.007114236,-0.021985829,0.001245631,-0.0021566483,0.02936049,0.009915423,-0.0031460116,0.0019212873,0.0023725359,-0.00025188498,-0.0039636795,-0.00072388205
-0.012393653,-0.025173515,-0.0042853453,-0.022473846,0.012006724,0.0006842171,-0.025564061,-0.00093881966,-0.010686363,-0.009223454,-0.013274146,0.0012119769
0.0015254337,-0.027449982,-8.258445e-05,-0.014549943,-0.0010257005,-0.0012910434,0.009697494,-8.629085e-05,-0.016816009,-0.0069639995,0.0021760515,0.0035123038
0.003499393,-0.0031813905,0.003409993,0.013693905,0.003312055,-0.0050442484,-0.012150858,0.0027662246,-0.0048819445,0.0069232,-0.0027948874,-0.0053036273
0.007522332,0.016388567,0.0057980106,0.008460308,0.013791001,0.0020478265,0.0035364653,0.0051603424,0.0011437302,0.011170363,-0.003775017,0.0054678596
0.006145663,0.010548247,0.0039930544,0.0075178575,0.015824197,0.0015536164,-0.0017634224,0.0006036754,-0.0052072336,-0.00083654106,-0.007668545,0.0007248876
0.0034057158,0.011197193,-0.0067885197,0.009248511,0.012095731,-0.010938196,-0.0029501515,0.0060632774,-0.0037881925,-0.0017013751,-0.0041526435,0.0014194206
-0.0081198355,-0.005171679,-0.0045783985,-0.008881183,0.0010338778,-0.011686041,-0.012205175,-0.0017268581,-0.010532894,-0.004468211,-0.013091154,-0.0021491784
-0.00777455,0.008572136,-0.0023496693,0.0042656404,-0.04110661,-0.016408127,-0.019872412,-0.00716073,-0.001223372,-0.0021977418,-0.008351232,-0.0010068031
-0.00591073,0.009816788,0.0053244005,0.004311248,0.012059481,-0.00785538,0.0062273615,-0.0046023973,0.010949718,-0.0010553529,-0.0042234147,-0.0029118673
0.0088531915,0.011488759,0.0005835437,0.00019246819,0.012957423,-0.009503225,-0.022435218,-0.0039968463,-0.0042605256,0.017744318,-0.0012703785,0.004284829
-0.0029397462,-0.0056255455,0.0020243651,0.014252509,0.020058895,-0.0086710015,0.006444947,-0.011310052,-0.0029471354,0.014323456,0.0009354538,0.011765665
-0.010007584,-0.018733755,-0.0022506095,-0.0071124965,0.0052244933,-0.00896206,-0.014388398,-0.005636618,0.0021759982,-0.0028755881,-0.0059625544,-0.004279398
-0.009013026,-0.019193517,-0.008496114,-0.0003161707,0.016944412,0.0009757774,-0.01667436,-0.009827519,-0.0014297136,0.007992837,-0.006917148,0.0024988651
0.0080884155,-0.013432077,0.008674456,0.011601551,0.0039091446,-0.0024196347,0.020276675,-0.0019498646,0.003913532,0.017486122,0.01195813,0.0049929
-0.00023893775,-0.0056364574,0.008229228,0.007849724,0.011812978,-0.0040719667,-0.008085612,-0.014737673,-0.010143009,0.0023430113,0.0024819984,-0.01298674
0.0085675,0.016353125,0.0031935854,0.0075326613,0.025012357,-0.00073800125,0.017299559,-0.00673718,-0.00469901,0.016289102,0.0018032878,0.0009455489
0.00030172,0.008717458,-0.0037881455,-0.0012051058,0.011301939,-0.0048986417,-0.006573025,-0.012534731,-0.0111601055,0.004605788,-0.014800084,-0.00455038
0.004472465,0.01373434,0.0076858564,-0.0011746121,0.011086222,-0.009654067,0.013792827,-0.0042833444,0.0052702036,-0.00095591927,-0.0010097496,0.010943739
-0.007846472,-0.002484187,-9.608624e-05,-0.003098493,0.005662902,-0.01314687,-0.005909853,-0.007830271,-0.0023191436,-0.0032990708,-0.0050396933,-0.0033219694
-0.00598188,0.013375182,-0.00044767628,0.008347052,0.0102957925,0.0035943885,0.0071175233,-0.00049748475,0.0026859909,-0.00013966543,-0.001265127,0.0036993644
-0.0068987277,0.0012522389,-0.004079012,0.0010033303,-0.06739465,-0.017194528,-0.024050117,-0.00790633,-0.00203321,-0.002685808,-0.007307913,-0.009113374
0.01835569,0.0130315805,0.01537546,-0.000983955,0.03418816,-0.009429223,-0.01791125,-0.00018482852,0.003235431,0.01836399,0.0012565498,0.006562435
-0.0042651235,-0.0057980297,-0.00094954896,-0.0035684723,0.019031076,-0.002953015,-0.0019344215,0.00070630806,-0.0061797383,0.0058665774,-0.0013483943,-0.00056107366
-0.0053977454,-0.021811932,0.00044936157,-0.010170274,0.014013038,-0.0016726373,0.0005785905,0.0002311801,-0.0008028544,0.012286521,-0.009027054,-0.0036819205
-0.0071975645,-0.022439076,0.007950182,-0.001353216,0.021343667,0.002245757,0.005950233,0.0051033907,0.0071619526,-0.0051172413,-0.0046219123,0.014046751
0.0014457777,-0.024147078,0.0016989275,-0.012349848,0.021102896,-0.011302991,-0.008561277,-0.0013463268,0.002338972,0.014278862,-0.0042132386,-0.00017722748
0.0052956203,-0.005055482,-0.0010495046,0.0051045693,0.0032213547,-0.008894616,-0.0077158813,-0.003447757,0.00018800149,0.009552338,-0.009076045,-0.0010947578
0.0042107776,0.015144834,-0.0025170217,0.005109005,0.015728708,0.0018645963,-0.0066654505,-0.006706013,-0.007774687,-0.004121826,0.0037110394,0.0001222841
0.0064274915,0.009441352,0.0014349105,0.0011863575,0.014318577,0.0020994293,0.012956967,-0.006708026,-0.0035760966,-0.0017551009,0.007013562,-0.0019340226
0.0018294239,0.016825976,-0.0051833484,-0.005825328,0.007998254,-0.008252615,-0.005240613,-0.008772332,0.00041561134,-0.0027528103,-0.0029796388,0.009680071
-0.008642991,-0.0010768143,0.0034249392,-0.00328923,-0.039785847,-0.013311053,0.009850392,-0.0036573228,0.001073916,-0.0058986368,-0.0007319859,-0.0068019745
-0.0067577353,0.010209011,0.0054538273,-0.0021469118,-0.03809944,-0.013153204,-0.005044325,-0.0044671353,0.00078872265,-0.0012661092,-0.0019360301,0.011609282
-0.0052108876,0.005330815,0.007187759,0.008617269,-0.036821987,-0.0073587997,-0.004572467,-6.3650004e-05,0.0010412305,-0.0019407843,0.00014304137,0.0029285864
0.009334146,0.011943337,0.0039129546,0.0033012812,0.011024257,-0.009876258,0.01721841,-0.0047787074,-0.0037095773,0.015701918,0.0006115495,0.003628138
-0.005834116,-0.0019169911,0.00069835025,0.0043396307,0.010316006,-0.008906103,-0.018898763,-0.011966898,-0.0020574287,0.00050329155,-0.0032439139,-0.005895348
-0.007968548,-0.026179098,-0.0021773728,-0.009562592,0.0049662907,-0.011384908,-0.0013615874,-0.0075555546,-0.0028487302,-0.006575586,-0.013595084,-0.00721063
-0.011022733,-0.026352774,0.010169037,-0.00076137995,0.020145712,-0.0019567015,-0.009592732,0.0059974305,0.0023489168,-0.0017746576,-0.011410058,-0.006161669
0.0022982722,-0.021509284,0.0011882664,-0.004182454,0.008601703,-0.0035704565,-6.192724e-05,0.0012112962,0.0022596722,0.012323495,0.00533593,0.003497606
0.0043141562,-2.3615437e-05,0.0037797156,0.010235947,0.004320848,-0.0018337873,0.007719533,0.0040342305,0.010466209,0.0058890074,0.0042060865,0.0013817322
0.007513118,0.007978916,0.0017430773,0.009550463,-0.027752934,-0.0074280663,0.0064993715,-0.003233071,-0.00020017935,0.0003141252,0.014619776,-0.00082718884
0.007214392,0.013535014,0.0023931952,0.0130458595,0.013390147,0.0024967885,0.017437862,0.0052146623,0.0027838426,0.0020174566,-0.00050396536,0.012447902
0.0021746573,0.011709189,-0.0025539983,-0.004351637,0.023521943,0.006852658,0.002490921,-0.0024173234,-0.0027903712,-0.0035245887,0.005502742,0.0073233405
-0.008497762,4.465771e-05,0.0035689676,0.008546462,0.0041039665,0.0042878543,-0.0032523323,-0.001988286,-0.0029059397,-0.0018976788,0.0047282535,0.009890161
-0.0058126454,0.0096053295,0.0010374053,0.001260943,0.003537528,-5.67062e-05,-0.0058216425,-0.0051654,-0.013800999,0.00075354724,-0.0011825066,0.003364929
-0.002068833,0.005238931,0.0015138614,0.0012019065,0.021875747,0.0029592633,0.0027349913,-0.0051434333,-0.014492062,-0.0014196906,0.0028540434,0.0077605117
0.00926557,0.0054717204,-0.0037980478,-0.007814778,0.018396888,0.0066579413,0.005650153,-0.00752492,-0.017569063,-0.006997596,-0.0015164295,-0.0032186788
-0.003645707,0.0014331082,0.0016737283,0.010783072,0.023967125,0.0039647785,-0.002705682,-0.0030375745,-0.0024209216,-0.0027173536,0.0067345244,0.006487124
-0.007718383,-0.016195463,0.00028447926,-0.011338514,0.014581791,0.0018424328,0.0068762642,-0.0011321508,-0.0027910655,-0.0010012623,-0.000408224,4.778749e-06
-0.012182283,-0.018959554,-0.0036453968,0.00078494265,-0.00077504246,0.0014379424,-0.0047120578,-0.0012383376,-0.004241204,-0.003116942,0.0027443208,-0.001845465
