sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.02113247,0.003972887,0.03243954,0.012050353,0.008176244,0.010055933,-0.00043308313,0.0005946276,-0.0009859726,0.0027684567,-0.0026670876,0.048371468
0.005689258,-0.0051119286,0.020288942,-0.007125451,-0.0034246123,-0.011061911,-0.002747398,-0.00043112977,-0.002059771,-0.003407769,-0.0018174435,-0.015146713
-0.017087704,-0.015154315,0.006907563,-0.0066902917,-0.0021238825,-0.006887733,-0.0009787168,0.0011840092,-0.001229868,-0.00056945754,0.00012501073,-0.041068908
-0.011771222,-0.013693169,-0.015697746,-0.007004812,-0.0028321296,0.0015387018,0.0004369034,0.00094937993,-0.0013055534,0.0027715298,-0.0014377531,-0.029825054
-0.007353028,-0.0041193687,-0.011606741,-0.0033635942,0.022810081,0.0075900746,0.0012084144,0.0014150444,-0.0016798795,0.0008018152,-0.0050126696,-0.0073577426
-0.0030859585,0.0151479915,0.010396716,0.00062013464,-0.00022709646,-0.0007061709,0.003636467,0.001246141,-0.001226296,-0.0007186501,0.0015358841,-0.0122718355
-0.006845595,0.008145905,-0.016417976,0.003299465,-0.0007656994,-0.009208357,0.0005470283,0.0006166563,-0.0005507034,-0.0008193171,0.00045746076,-0.031062212
-0.0055195605,0.003936287,-0.0039915154,-0.0012277386,0.0136654135,0.011632791,0.002575456,0.0011097713,-0.0016640836,0.00083410705,0.0023673824,-0.0024644453
-0.018024717,0.00030750793,0.006710925,-0.0025913478,0.0070811426,0.008927365,0.001362826,0.0015792414,-0.0014567504,0.0011955824,-0.0011748745,-0.011172686
0.005727264,-0.0037611516,-0.032778446,-0.004790727,0.016817462,0.013366088,0.0035069257,0.0009407387,-0.0009541556,0.00011920379,0.00474733,0.02700253
0.013282482,-0.0033975856,0.007968776,0.012302804,0.0070606857,0.005374924,-0.00063238846,0.002277618,-0.0013186858,0.0005701168,-0.0010713915,0.040683452
0.02051687,0.008577218,0.032463264,0.009526333,0.0073162187,0.01022725,0.0020497208,0.0022547066,-0.0009520588,0.0024661734,0.0035888404,0.044719316
0.021052673,0.0039899657,0.030358432,0.009589317,0.013318622,0.012362293,0.0019625227,0.0016192265,-0.00018081313,0.0039164037,0.0045331786,0.046072036
0.010134985,0.0032996011,0.031317018,0.006115311,0.01445896,0.013235229,0.0020419701,0.00025144336,-0.0005552727,0.0029721435,0.0065875994,0.047516
-0.022107469,-0.0057303295,0.012835305,-0.009150868,0.017654972,0.005993112,0.0021315266,-0.0014561642,-0.0030667128,-0.004348123,-0.003588253,-0.020656835
-0.013027445,-0.0076671904,0.003111303,-0.0093191685,0.013893171,0.013339742,0.00015287152,-0.00014107235,-0.0016238654,-0.00053260016,-0.002511401,-0.038362224
-0.009689602,-0.00911744,-0.01749361,0.0053988975,-0.013236957,-0.008365708,0.00074402656,-0.00039805085,-0.00055133423,0.001317651,-0.00028129522,-0.035721947
-0.00052014657,0.012689111,-0.013282883,0.0016929572,0.009460173,-0.00028701124,0.0039830967,-0.0003270765,-0.0019008941,0.0022591976,0.0021406615,-0.0039739604
-0.0035742451,0.007873729,0.0069312463,-0.004007706,0.0027702432,-0.00082086807,0.0046336995,0.00014059662,-0.002162803,0.0014744143,0.0018616028,-0.011035181
-0.0076619457,0.0090919435,0.0046765762,0.00482094,-0.00011940114,-0.0096603185,-0.00043733735,0.0011973034,0.0003054412,0.00039481302,2.267916e-05,-0.039034728
-0.020976698,-0.0011839517,-0.020839507,-0.0023340653,0.006380177,0.0035399387,0.0007623987,0.0002081604,-0.00075358956,-0.0006843519,-0.00068359636,-0.007210574
0.0041063013,-0.0037720168,-0.035118375,0.003213892,0.0018613705,-0.006876615,0.0014930111,-0.0015218917,-2.9672992e-05,-0.0004936694,-0.0012824852,0.022808501
0.014126086,-0.0027116938,-0.020883454,0.009935193,0.0037283076,-0.0032206476,-0.00047154585,-0.0025959273,0.0036547123,0.0013958412,-0.0013991601,0.02827052
0.018374318,0.010295975,0.034676,0.009137227,0.0020050511,-0.0074033225,-0.00044912682,-0.0027431045,-0.0026288352,0.0038103806,0.0017782853,0.053391606
0.020664657,0.0038234158,0.030946014,0.01055163,0.000742869,-0.007771559,-2.193464e-05,-0.0024315328,-0.001911565,-0.0036368184,0.001983608,0.055673823
0.009763204,-0.000651185,0.01889921,0.011175054,0.0014366586,-0.009851769,-0.0014921783,-0.0026340338,0.0009307772,-0.0040257582,0.0018824195,-0.014172578
-0.016652191,-0.010694737,0.005307286,0.00813812,-0.022286624,-0.01196688,-0.002079734,-0.0015250306,-0.0005561625,0.00030177712,-0.00022836473,-0.049464382
-0.010168676,-0.012979357,-0.0150530785,-0.0009238183,-0.004739255,-0.0075190673,-0.0005907691,-0.0018537992,0.0007151183,0.002424785,0.00342758,-0.034572795
-0.009882717,-0.00980423,-0.013567228,-0.0076473122,-0.0037216102,-0.011425979,-0.00056627876,-0.0017439814,0.0010582262,0.0008270835,0.0014592742,-0.039074942
-0.0044926438,0.009330418,-0.014041455,0.0037970976,0.0018308982,-0.0046036886,-0.0019283813,-0.0014072612,0.0016825106,0.000990297,0.0017883638,-0.0062192255
-0.0044417735,0.0036759854,-0.0062999176,-0.0033922668,0.0003121976,0.00644987,-0.0029280232,-0.0021847205,0.0007094473,0.00017132897,0.0003693893,-0.0061579836
-0.0039062835,0.0060684206,-0.0051744934,0.0011988517,0.0047375946,0.0004743329,-0.0010249108,-0.0021715348,0.0014892021,-1.4784124e-05,0.0021407835,-0.0031807236
-0.019397248,-0.001195481,-0.008740425,-0.001008298,0.009223031,-0.0012718816,-0.0019893672,-0.0016238032,0.0007739051,-0.0005410246,-0.0006710494,-0.007767305
0.0034530512,0.00019959552,-0.02696619,-0.0060483036,-0.0008451658,-0.008477818,-0.0015676599,-0.0011050967,0.00029496892,0.0009124186,0.004054455,0.0069723716
0.0100606885,-0.0035156095,-0.040270805,0.003310601,-0.01311723,-0.008586285,-0.0019999961,-0.0017293558,-0.0024313831,-0.0025217822,0.00029198785,0.0227504
0.017835462,0.010217265,0.011526361,0.010985462,-0.015214537,-0.0067370962,-0.0013937827,-0.0009202923,-0.0035260057,0.001496404,0.00052869937,0.050969586
0.016713256,0.00017183764,0.008606611,0.013014268,-0.0062027774,-0.011141768,-0.001790304,-0.0013419978,-0.0015023865,-0.0016208617,0.0033402897,-0.015501817
0.009148336,-0.0026076867,0.021030251,0.009177535,-0.015253397,-0.012467868,-0.0020225556,-0.0013701649,0.00023268975,-0.0028009466,0.0022963819,-0.019292591
-0.018655427,-0.011255299,-0.0054304115,-0.0065394524,-0.02173939,-0.00952094,-0.0014967817,-0.0012030179,0.0006715399,0.00021399496,-0.00054050155,-0.038759947
-0.012780369,-0.013011896,-0.015152896,-0.007692879,0.002047129,-0.007550834,-0.000447803,-0.0016702799,0.002205737,-0.0036195547,-0.0014868823,-0.03853588
-0.01020178,-0.010760354,-0.013577563,-0.006844147,-0.0028333985,-0.010530266,-0.0006871555,-0.0015801367,0.0013473007,0.00052017864,-0.0020126996,-0.038162053
-0.0035894695,0.010999267,-0.016297288,-0.0054461053,0.00010460566,-0.0027554014,-0.00075028,-0.0017108006,0.0024576841,0.0013227111,-0.0027318776,-0.0052675037
-0.0018564471,0.0065076575,0.0010739632,-0.0025973248,0.00799936,0.00044966454,0.0028757597,-0.0008153836,0.0036831358,-0.00088444166,0.0006761885,-0.00062804465
-0.0057628653,0.009207036,0.006638374,-0.0055954126,-1.8962193e-05,-0.009463361,-0.0033316282,-0.001906735,0.00056196295,0.0017862264,-0.0020525062,-0.015556024
-0.017826913,0.0019597174,-0.020075873,-0.004716948,-0.0016601597,-0.0087876925,-0.0031706537,-0.0015242493,0.0004316476,-0.0005251935,-0.0007264664,-0.007926803
0.0009541751,0.0024775644,-0.019473627,-0.00060769916,-0.0038827173,-0.010055557,-0.0011031989,-0.0018075227,-0.00035865154,-0.0011622095,0.0035650437,-0.0066096163
0.010043683,-0.0033958086,-0.03856539,0.0027254575,-0.006040336,-0.008204988,0.00033627969,-0.002124263,-0.002180416,-0.0018703174,0.0006525803,0.025677549
0.017880496,0.010024723,0.016256351,0.006200951,-0.014656894,-0.0069225766,1.3987519e-05,-0.002845429,-0.0027262939,0.00020344876,0.0013291115,0.051899023
0.018770637,-0.00033453386,0.005876926,0.010079198,-0.016223801,-0.010279905,-0.0023939495,-0.0014954008,-0.0009536425,0.00014524884,-0.0006730597,-0.018700385
0.008471245,-0.0059697726,0.0030281793,-0.0071625514,-0.0188685,-0.012248995,-0.0035726104,-0.001499327,0.00063006947,0.0013875628,-0.00033745886,-0.01488185
-0.021035556,-0.01044723,-0.015732273,-0.007440676,-0.0048701325,-0.0027655691,-0.0023103794,-0.0007595029,0.0025645236,0.0025882826,0.0015610487,-0.010264724
-0.010185434,-0.010619215,-0.01385989,-0.0075519243,0.011162577,-0.008347418,-0.00021770906,-4.9305014e-05,0.0009909889,0.00048322591,-0.002826243,-0.036565945
-0.01006665,-0.010360237,-0.014972182,-0.0044521065,-0.021015553,-0.011348215,-0.0012810627,-0.0002820995,0.003005673,0.00222319,0.001229743,-0.037692048
-0.0011073459,0.010377778,-0.013664791,-0.004077261,0.008684112,-0.003054923,0.001572598,-0.0010586197,-0.00078546326,0.0021836539,0.0014965737,-0.0010385654
-0.003329231,0.010527759,0.010401902,0.004359931,0.00044082064,-0.0009947411,-0.0005468944,0.0024098856,-0.00063594704,-4.265804e-05,0.00054878555,-0.010307493
-0.006737249,0.00509724,-0.0059411624,0.0003588418,0.002859291,0.0038440078,0.0028751402,0.004458306,-0.00087393424,-0.00092033774,0.0017502538,-0.005974494
-0.019826934,0.0031465478,-0.018342007,-0.0035224864,0.0010004953,-0.0034664439,5.3866388e-05,0.004761758,-0.0014547221,0.00017926344,-0.00045595033,-0.0061474987
0.0033563615,-0.0012580808,-0.020295309,-0.0011017774,0.0026679973,0.010583958,-0.00027807496,0.0035805197,-0.000733737,0.0010313902,0.0007932645,-0.009477441
0.012752899,-0.0042459504,-0.021152388,0.0045670266,0.0079407785,0.01023355,-0.00051235163,0.0004862913,-0.00045088935,0.00055845216,0.0013633656,0.028166734
0.019226927,0.008476939,0.032015737,0.0053243595,0.008787245,0.010177571,0.0018237212,0.0004862913,-0.00039103325,0.0019158269,0.001611931,0.044563234
0.019492466,0.0038329847,0.030117568,0.005182858,0.012914204,0.011903784,0.0023382052,0.00044280902,-0.00061833346,0.0022122231,0.0025562695,0.046103906
0.009945311,-0.0006783059,0.017599203,-0.0032517137,0.0064018206,0.011601538,0.0039834296,0.0031042723,-0.0015317365,-0.002220058,0.0025744967,-0.0140806185
-0.019399282,-0.0044884356,0.012984798,-0.008192432,0.017827185,0.011863022,0.00080391933,0.0041127307,-0.0005640142,-0.0048463256,0.004244884,-0.03799681
