sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0017612211,-0.0028187737,-0.0039075008,-0.0019239566,0.005914741,-0.008253189,0.003045358,-0.0003266391,-0.00026190816,-0.00034960132,0.0005454903,0.0042730183
0.0008480353,-0.00011295994,-0.0012025028,-0.009955233,-0.0014448481,0.0057103764,-0.008617001,-2.987076e-05,-6.8431225e-05,-0.0006184063,-0.00028999304,0.0018078636
0.0050171805,0.006058351,0.005621106,9.509566e-05,0.031304996,0.0033621562,-0.0042320658,0.00031383257,0.00072584057,0.00062586943,0.00010514782,-0.0010188626
0.0013321607,0.0016224306,0.0053191194,0.0036027594,-0.009971369,-0.0039974554,0.0025856972,6.448383e-06,-0.00031392445,0.00019979442,0.00016755423,-0.0066064405
-0.0015991519,-0.00028477784,0.003818919,-0.002240308,-0.0021701187,-0.007887263,0.0022576915,-6.244186e-05,-0.00038033194,0.00042134215,0.0016778208,-0.004543028
-0.003235128,0.0021790566,-0.0029880041,-0.0041518286,0.021823728,0.0018670739,0.002168356,-0.00028852676,-3.9785955e-05,-7.428774e-05,0.00013675806,0.0020311472
-0.00056559604,0.0018060189,0.0071347486,0.0018816888,-0.0012992253,0.0019403227,0.0025967755,-0.00043930914,-0.0003706002,0.00018609979,0.00018828898,0.005865783
0.0003440611,0.005587692,-0.0042370213,0.0025752548,0.029687662,0.013229788,-0.0040539913,-0.00028832362,-0.00020138852,0.0004800735,-0.0005400707,0.005129004
0.0013035508,0.00669662,0.004987811,0.0061040386,0.034038533,0.013011981,-0.003407815,-0.00028832362,0.00082282675,0.0004800735,-0.0004991671,0.0028431755
2.9255723e-05,-0.00035891624,0.0047785356,0.0015029096,-0.007331956,-0.0075275665,0.0010711262,-0.00037360564,-0.0006595879,0.0001457788,0.0007310436,0.004192541
-0.0003365292,-0.0021467258,-0.0015534133,-0.0033174842,0.0016084755,0.0028493213,0.0024753744,-0.00032327703,-0.00082140695,-4.4931956e-05,0.00015505278,0.0041965
-0.0026830123,-0.00844329,-0.0006933985,-0.0026625283,-0.018942919,0.0022850018,0.00046749477,4.1913278e-05,-0.0004221556,-0.0005963672,0.00015505278,0.003974789
-0.00253822,-0.0055443095,-0.004123944,0.004061643,0.026270075,0.0051198564,-0.0035356013,-0.00020759337,-0.0013810003,-7.065074e-05,-0.00038538122,-0.0027531474
0.0016081718,-0.0025916894,0.0037528072,0.0032866236,0.024633566,-0.001222537,-0.004321526,-0.00031829937,-0.0015205172,0.00038800453,0.00016928287,-0.0023658404
0.005035275,0.007127111,0.0045559793,0.0054977657,0.034121666,0.013457343,-0.0042841397,0.00039456278,-0.0007684687,-0.0003941007,-0.0002569719,-0.0028652868
0.001572559,0.0066492213,0.0058109104,0.0059726792,0.02885873,0.0029888866,0.0020270592,0.00031383257,0.0007374774,0.00046018188,1.4195786e-05,0.0030290345
-0.0024026684,0.0019576317,0.0046460847,0.0005260294,0.0308769,0.013833381,-0.0042320658,0.00022757302,-3.9399514e-05,0.00095537497,-0.00028420793,-0.0040175146
-0.0016273533,0.00019421172,0.002751156,0.002566084,-0.004024682,0.0031819604,-0.010321655,7.658747e-05,-0.00046137016,6.519767e-05,0.0002743214,-0.0044501266
0.0001558194,0.0029126147,-0.0028824112,-0.003995725,0.028864633,0.013735612,-0.0033256223,4.46576e-05,-0.000229315,0.00030000322,-0.00043204316,0.0051319427
0.0001853749,0.00658195,0.004711442,0.006046937,0.030717758,0.011131605,0.0018980647,0.0001542435,0.0003229401,0.0004209053,3.448863e-05,0.0048849513
0.0015605537,0.006562146,0.004425812,0.0056281486,0.030202767,0.003579339,0.0018980647,0.0001542435,0.0003229401,-7.428774e-05,0.0004558169,0.0044118064
0.00037727857,-0.002112187,0.004576194,0.002455509,0.02096644,0.0004669391,0.0020469967,3.800822e-05,0.0003095575,0.0001635772,0.0005207186,0.0035582166
-0.0007556828,-0.0026742234,0.005346777,0.0015140089,-0.0043074414,-0.0072688917,0.0026943178,-0.00023394325,-0.00046922348,0.0008507631,0.00041976222,0.0046175905
-0.0023531767,-0.009626318,-0.0051911487,-0.0048011164,-0.0030186768,-0.006595638,0.00038209278,-0.00039267458,-0.00053267967,-0.00048749556,-0.00012857784,0.004452007
-0.002741601,-0.0023267136,-0.0047473838,0.002584982,-0.023113577,-0.008366874,-0.00011577914,-0.00055078266,-0.00031451028,-0.0010389308,-0.00033070636,0.001210592
0.00075923756,7.2451294e-05,-0.0037070701,0.004188917,0.0008985831,-0.008167636,0.0019974788,-0.00020562702,0.002195899,-0.00040461274,-0.00014142624,0.0018051259
0.005743906,0.0033100229,0.0059985975,0.002714898,-0.021195842,-0.008305322,0.0013450375,0.0001839115,-0.0022967064,0.0010006592,-0.0006367991,-0.002073617
0.0003211839,0.0028225153,-0.00413073,0.0034774812,-0.0096961325,-0.007759044,0.0015043088,0.0004745344,-0.0013608501,-4.9406233e-05,-0.00083911035,0.0046664895
-0.0021064295,0.00078273984,-0.00027011894,0.0036976037,-0.00021759028,-0.006338291,0.0022915157,0.0004392169,-0.0014590996,6.519767e-05,-0.00058684323,-0.0023369081
-0.0024024479,0.00053416315,-0.00072289474,-0.0009706066,-0.0043836953,-0.009354513,-0.008791371,0.0004392169,-0.00077337486,0.0008274968,-0.00059987645,-0.0036968545
-2.9098952e-05,0.00071028795,-0.0022606181,0.004814454,0.0002071929,-0.008047833,0.0028714517,0.0004392169,-0.00027829467,0.0008274968,-0.00075797323,-0.0023619689
-1.6635004e-05,0.0018164519,-0.0024855118,0.0038294224,-0.019541865,-0.008741449,-0.005716549,0.0001664542,-0.0006519964,0.00016107812,-0.0012461254,-0.0029647609
0.0026037015,0.002461406,-0.0022741763,0.0049980762,-0.0004488417,0.0036679748,0.0028954006,0.00016067503,0.000345017,0.00018609979,0.0006371821,-0.004880085
-0.0002627889,9.304396e-05,0.0036118075,0.0027795627,-0.0020891093,-0.0068475446,-0.009352233,0.0004392169,-0.0006077799,4.26751e-05,-0.00060597924,-0.004921474
-0.00023729115,-0.0022062473,0.0053405194,-0.001173556,-0.0066956766,-0.0036561058,0.001205381,0.0004352614,-0.00041989348,-4.4931956e-05,-0.0004469641,0.005317481
-0.002520767,-0.009501016,-0.00443184,-0.010051751,0.02529656,0.008186931,-0.0033641101,-3.8513048e-05,-0.00049016095,-0.0006184063,0.0016259372,-0.0022767687
-0.0016474787,-0.0017735204,-0.003258101,-0.0070270775,-0.0068390146,0.0019019659,0.0016590173,-8.3868195e-05,-0.00049814704,-0.00027107328,1.3992409e-05,0.0038141531
0.0012266713,-0.00034106616,-0.0047163568,0.0010759203,-0.020968448,-0.010001709,0.00035370342,-0.0005676256,-0.0016957588,-0.00028720556,-0.0008579723,0.003445785
0.0062292693,0.0029296768,-0.0055439053,-0.0013227965,-0.020275652,-0.008302794,0.00022263551,-0.00048784254,-0.0016762102,0.0010006592,-0.0005600221,0.0014683554
0.00027077142,0.0030479727,-0.0044553815,0.0020469625,-0.001612167,-0.008908087,0.0019647276,-0.0002948629,-0.0013141561,4.3670923e-05,-8.895574e-05,0.0023792095
-0.0022851992,0.0010411119,0.0068081524,0.0013874535,-0.022311842,-0.010167328,0.0015838286,-0.0005850829,-0.0017940081,0.00029567484,-0.0009550628,-0.0006225867
-0.0025710878,0.00069354265,-0.0036685523,-0.002577812,-0.00798398,-0.0079183355,0.00241041,-0.0003162757,0.00050325843,4.3670923e-05,-0.00014572503,-0.0013433058
-0.00024987242,0.00057214027,-0.003442253,-0.0027447487,-0.008236228,-0.006425835,0.0017861554,-0.0003162757,0.0006569723,6.519767e-05,0.00011228389,-0.0025594756
3.5578378e-06,0.0017386678,-0.0034136274,-0.0020918874,-0.022906624,-0.00937845,0.001360532,-0.00060689857,0.00087367784,0.00016107812,-0.0011881299,-0.0021416799
0.0026889364,0.003462596,-0.0024225924,0.0045605274,0.0016273165,0.0032718887,0.0020564385,-4.4407177e-05,0.0008175226,-7.428774e-05,0.0006371821,-0.0019724008
0.00057957496,-0.003485008,0.00424911,0.0036776916,0.020510076,-0.0011253566,0.0026020282,-2.2508495e-05,0.0013681335,0.0001635772,0.00040729268,0.0020271135
-0.00033085805,-0.00254362,0.004239832,-0.0022957227,-0.0014636808,-0.008293091,0.0014137618,-0.00042190606,-0.00037319947,0.000757686,-0.0007964021,0.0021749565
-0.0033416753,-0.009191401,-0.0044559985,-0.0028298656,0.023140954,-0.008938847,-0.003602699,-0.00038715583,-0.00035101577,9.2962306e-05,-0.00063474686,-0.0036419458
-0.0024622804,-0.001435663,-0.0037411808,-0.00384126,-0.020572681,-0.008706797,0.0010075149,-0.00021486482,-0.000369445,-0.0009058667,-0.0008226323,0.0011082091
0.0016644004,0.00051280524,-0.004565985,-0.0013434717,-0.019401705,-0.008570255,0.00036946603,0.00016209576,-0.0021507517,0.0009681703,-0.00063335215,-0.0013394933
0.0062292693,0.0029296768,-0.0055029835,-0.0013227965,-0.020551987,-0.008302794,0.00022263551,-0.00048784254,-0.0016762102,0.0010006592,-0.0005600221,0.0014683554
0.0003211839,0.0027920778,-0.004646782,0.0016402291,-0.00980154,-0.0094279805,0.0009939253,-0.0002770027,-0.0013141561,0.0008274968,-0.0005686931,0.00375807
-0.0018399665,0.0004563665,-0.0009860529,-0.0038369442,-0.007966319,-0.008757431,0.0016093872,-0.00021467691,-0.00108788,-4.9406233e-05,-0.0008037704,-0.0031861044
-0.0018843228,0.0006254252,-0.0028422165,-0.0028279996,-0.003634588,0.0013670857,-0.008947597,-0.00014864784,-3.2323485e-05,0.00018609979,-3.64883e-05,-0.0046974616
-0.0005478763,0.0004907282,-0.0035496322,-0.0024820156,-0.0091903135,-0.0067206495,0.0014257388,-0.0001077302,-5.48697e-05,6.519767e-05,0.00025334427,-0.0057929214
0.00035747973,0.0025804825,-0.0051822406,-0.0027578669,-0.02201944,-0.008457548,0.00095549226,0.00027621092,0.0027888042,0.0006318265,0.00044468508,0.0015535734
0.0018493563,0.0018875125,-0.002552391,0.0048330976,-0.00898818,-0.0070590805,0.002483932,-0.00037360564,-0.0005381281,0.00042134215,0.0016240813,-0.0012390702
0.00030130416,-0.00041452178,0.0075813117,0.0032486103,-0.006619265,-0.0038900722,0.0024163711,0.0007840173,-0.00013820121,0.00037749077,0.0018722251,0.0033375863
-0.00021466179,-0.0019509386,-0.0004884284,-0.0017517676,-0.0070188204,0.0028751667,0.0018870644,0.00030643074,-0.0005827807,-0.0004122784,1.3992409e-05,0.0048750457
-0.0018272268,-0.010147184,-0.0029205952,-0.0018937908,-0.00010893337,0.0021135125,-0.008446798,0.00041827466,-0.00034801083,-0.00035726695,-0.000588633,0.003560507
-0.0013031898,-0.0021467258,-0.0021693208,-0.006600549,-0.0020018716,0.0021731604,-0.008266307,0.00061526697,-0.0003529374,-0.0004122784,-0.00051901536,0.004057126
0.0014771004,-0.0012485153,-0.0034450558,-0.0064946315,0.025547039,0.012618866,-0.003713967,-0.00053654617,-0.00026734333,0.00012436672,-0.00015560914,0.0037626214
0.00488881,0.0059272693,0.004852669,-0.0042404965,0.028000157,0.002561492,-0.004355479,-0.00013867172,-0.001099709,0.000527453,5.5942888e-05,0.0039094277
0.001320518,0.006960615,0.004670272,0.0061412146,0.03311752,0.014101013,-0.004321526,-0.0002547038,-0.0010790718,0.0013176884,-0.00031144006,0.0046142284
-0.0012942163,0.0017657883,0.004514828,-0.002389111,-0.0011853783,0.0021767467,-0.009745599,0.00078936544,-0.00051634014,0.0008224953,-0.00015240081,0.0035465565
-0.00268292,0.002294265,0.00012698775,7.9796446e-05,0.024096832,0.0027620394,-0.004290454,0.00018986443,-0.0012194986,1.4359684e-06,-0.0005302087,0.0045729787
